3433.60 3343.40 3319.40 3285.60 3285.00 3321.00 3343.60 3288.00 3177.20 3053.80 2900.20 2787.40 2731.80 2658.80 2514.20 2318.40 1964.80 1755.20 1592.20 1465.80 1303.80 764.40 432.80 169.20 52.00 22.20 19.00 17.60 15.80 12.20 10.80 10.60 11.00 11.40 10.60 10.20 9.20 9.00 9.00 8.40 7.20 3.80 1.60 1.00 1.00 12.20 117.20 371.60 674.00 948.20 1101.00 1141.40 1123.80 1110.60 1117.80 1130.40 1151.40 1221.00 1340.60 1482.00 1634.20 1789.00 1940.40 2089.60 2233.60 2375.80 2512.40 2642.20 2761.00 2876.20 2985.40 3084.40 3174.80 3259.20 3336.60 3410.00 3480.80 3546.20 3604.40 3658.80 3709.00 3755.40 3798.20 3837.60 3873.20 3906.40 3936.80 3963.60 3987.60 4009.80 4030.20 4046.60 4061.00 4073.40 4081.80 4088.80 4095.60 4101.20 4106.80 4111.20 4114.80 4118.40 4122.20 4126.60 4130.60 4135.20
3404.00 3334.60 3295.80 3277.60 3300.60 3319.80 3317.60 3266.40 3156.00 3054.80 2912.20 2797.80 2725.40 2659.60 2526.40 2350.00 2021.40 1816.40 1641.40 1510.20 1184.60 849.20 536.40 252.00 78.40 22.20 19.40 18.40 17.80 15.40 14.80 14.60 15.40 13.80 12.40 11.00 10.20 9.00 9.00 9.00 8.00 6.20 3.00 1.40 1.00 1.00 26.00 223.60 444.80 719.20 904.60 1028.20 1079.40 1080.00 1087.40 1075.60 1069.80 1111.00 1233.40 1375.60 1530.60 1688.00 1843.20 1994.40 2144.00 2290.60 2433.20 2568.00 2694.40 2814.80 2931.40 3034.80 3135.20 3224.40 3304.80 3385.20 3461.80 3534.20 3594.80 3653.20 3708.20 3756.40 3801.20 3842.00 3880.00 3914.80 3945.60 3970.80 3994.80 4017.40 4036.60 4051.40 4062.20 4073.00 4075.80 4080.00 4087.60 4095.20 4102.00 4108.40 4113.20 4116.80 4121.60 4127.00 4131.40 4135.60
3388.40 3315.40 3304.60 3283.80 3284.40 3315.60 3301.00 3241.80 3159.00 3077.20 2977.60 2871.00 2769.80 2674.60 2545.40 2383.00 2040.60 1836.20 1671.80 1555.80 1196.00 938.20 642.60 328.20 95.80 19.20 16.40 16.00 16.60 13.40 13.60 15.20 16.40 17.00 13.00 11.60 12.00 10.80 9.00 9.00 8.60 7.40 4.00 1.40 1.00 1.00 14.00 48.80 206.40 430.60 705.40 953.00 1068.60 1095.80 1091.60 1052.20 1011.80 1037.80 1148.80 1286.80 1439.40 1595.40 1749.40 1902.20 2055.20 2204.80 2352.60 2492.20 2621.40 2748.60 2871.40 2981.80 3088.00 3183.00 3272.40 3357.00 3441.20 3516.80 3585.80 3647.00 3705.80 3757.40 3804.40 3846.80 3885.80 3922.60 3953.40 3978.60 4001.80 4022.80 4041.40 4053.80 4062.20 4065.20 4062.60 4063.80 4075.40 4087.00 4095.80 4104.20 4110.20 4114.80 4120.20 4125.80 4130.20 4133.80
3405.20 3360.60 3346.20 3317.80 3306.00 3325.20 3307.80 3243.80 3161.00 3083.80 2997.20 2897.40 2790.00 2683.20 2550.20 2375.00 2026.60 1834.80 1704.60 1596.80 1238.80 977.40 695.00 379.00 101.40 15.60 13.80 13.00 14.80 12.40 12.00 13.60 16.80 18.00 17.00 15.20 15.00 12.60 10.20 9.00 9.00 8.60 6.20 2.60 1.20 1.00 -1.20 3.40 89.20 379.60 701.80 938.60 1107.80 1194.20 1149.20 1058.60 398.20 1009.40 1104.00 1221.60 1364.60 1514.40 1663.80 1814.40 1967.80 2119.20 2268.60 2411.20 2547.40 2678.80 2807.00 2924.20 3035.60 3137.80 3233.80 3325.40 3415.20 3500.00 3572.20 3640.60 3703.40 3757.60 3806.20 3850.60 3890.80 3928.20 3960.40 3985.60 4007.40 4027.80 4045.40 4054.60 4059.00 4055.40 4044.00 4041.00 4060.60 4077.20 4089.80 4099.40 4105.80 4110.60 4116.20 4122.60 4127.00 4130.60
3433.00 3423.60 3372.40 3347.80 3354.60 3367.00 3343.20 3264.00 3179.40 3106.20 3021.00 2918.40 2801.60 2681.60 2524.00 2316.00 2000.00 1825.20 1688.40 1574.40 1228.00 973.40 688.20 371.40 104.60 20.00 17.20 14.80 17.20 18.00 16.00 17.40 19.00 19.60 20.00 17.00 16.20 16.20 12.60 9.40 9.00 8.80 7.60 5.80 2.60 1.00 1.00 5.40 111.00 453.00 827.00 1036.20 1179.80 1232.00 1150.40 1051.00 195.20 1006.40 1077.80 1179.00 1304.00 1441.40 1583.40 1730.40 1880.80 2032.00 2182.80 2328.80 2467.40 2603.40 2738.00 2860.80 2978.40 3088.20 3189.40 3289.00 3387.80 3478.60 3558.40 3631.20 3699.00 3755.60 3806.80 3853.60 3894.40 3933.00 3965.20 3989.60 4011.20 4030.80 4049.00 4055.60 4057.60 4052.80 4039.60 4037.00 4056.00 4072.40 4084.40 4093.60 4099.00 4105.00 4111.00 4117.00 4121.40 4126.00
3410.60 3404.20 3369.60 3364.20 3390.40 3388.00 3353.00 3271.40 3183.80 3119.40 3039.20 2921.60 2782.00 2647.00 2479.20 2266.80 1922.60 1759.40 1641.80 1535.80 1170.00 914.80 621.00 315.00 88.60 20.00 16.60 16.20 18.60 19.80 19.20 19.00 19.80 20.00 20.00 18.20 17.40 18.40 14.80 11.40 9.60 9.00 8.60 7.20 4.80 3.20 1.00 6.60 93.80 374.20 679.20 879.60 1000.60 1013.20 997.80 0.00 196.00 1003.20 1059.00 1143.00 1247.80 1372.00 1505.80 1648.00 1794.80 1945.20 2094.00 2240.20 2382.20 2522.80 2660.60 2790.00 2914.20 3029.40 3137.20 3245.00 3353.80 3454.00 3540.40 3620.00 3690.20 3749.00 3804.20 3851.80 3894.80 3934.80 3967.40 3991.00 4012.00 4032.60 4050.00 4056.80 4058.40 4055.40 4049.80 4048.60 4059.40 4068.80 4077.60 4085.60 4091.40 4096.20 4102.20 4108.20 4112.80 4117.60
3387.00 3384.60 3369.60 3372.60 3418.20 3414.80 3365.40 3278.60 3192.60 3140.60 3062.00 2938.80 2778.80 2623.20 2441.80 2231.20 1880.20 1713.80 1599.80 1502.80 1139.20 888.60 586.40 283.80 77.60 20.40 16.60 15.00 17.40 19.80 19.60 19.00 18.20 18.80 18.40 18.60 18.20 18.60 16.80 14.40 12.40 9.80 9.00 8.00 6.80 4.40 1.20 3.00 52.60 129.40 324.40 542.00 681.20 840.60 879.80 -0.40 195.60 998.00 1043.40 1103.80 1195.40 1309.20 1430.40 1566.60 1708.60 1856.00 2003.80 2149.40 2292.20 2435.80 2577.40 2710.80 2841.20 2965.60 3080.80 3194.60 3310.20 3419.40 3522.20 3603.80 3676.20 3738.60 3796.40 3846.20 3892.00 3932.80 3966.40 3988.80 4009.20 4030.40 4048.40 4056.20 4058.20 4057.00 4055.00 4055.40 4059.60 4063.60 4070.80 4076.80 4081.00 4085.00 4090.60 4097.20 4102.40 4108.40
3380.40 3371.60 3356.40 3359.40 3408.60 3408.80 3360.00 3287.60 3209.00 3148.60 3063.20 2936.60 2774.60 2620.40 2456.80 2258.20 1916.20 1749.00 1641.20 1540.80 1154.80 925.20 641.60 324.80 93.20 20.40 15.80 14.40 17.40 19.80 19.00 17.00 17.00 17.20 15.60 19.20 17.60 17.60 16.20 11.40 10.00 10.40 9.60 8.40 7.20 5.00 1.80 1.00 3.80 15.00 92.80 234.20 449.80 746.20 851.00 -1.00 193.80 390.00 630.20 1077.40 1149.80 1247.00 1361.40 1485.00 1623.80 1766.60 1910.00 2054.00 2198.00 2344.00 2488.00 2627.00 2763.00 2892.60 3014.60 3136.40 3259.00 3376.80 3484.00 3573.60 3652.80 3720.00 3781.40 3838.40 3886.00 3928.60 3962.00 3984.00 4000.20 4022.60 4043.60 4052.20 4054.60 4055.20 4054.00 4053.60 4055.40 4057.00 4059.40 4064.40 4067.20 4071.40 4076.20 4083.40 4089.80 4095.80
3388.40 3377.20 3348.00 3337.80 3372.00 3384.40 3346.80 3281.40 3195.00 3121.40 3038.00 2920.20 2777.80 2635.60 2485.00 2292.60 1970.60 1798.60 1679.20 1583.60 1184.00 964.00 705.40 394.60 108.80 21.60 18.00 14.40 17.40 19.80 19.80 17.40 16.60 17.80 16.80 17.60 18.60 18.60 16.20 10.20 8.00 10.00 9.60 8.40 8.00 5.00 1.80 1.00 -3.80 -0.60 18.00 106.60 358.60 660.60 840.60 699.80 -7.00 -16.80 185.40 191.40 1109.40 1190.60 1286.60 1405.80 1540.20 1678.60 1818.00 1957.60 2101.60 2247.80 2395.60 2537.40 2679.80 2814.20 2943.40 3072.00 3200.40 3323.40 3432.60 3534.00 3623.20 3697.00 3766.20 3826.00 3876.80 3923.00 3958.40 3972.80 3983.60 4008.40 4038.00 4045.60 4048.20 4049.20 4047.20 4045.60 4044.80 4044.20 4045.80 4049.00 4050.00 4053.80 4058.60 4066.60 4073.80 4080.60
3395.00 3396.60 3360.20 3315.80 3329.00 3399.00 3350.40 3276.80 3182.00 3100.40 3011.00 2908.00 2786.80 2663.20 2518.80 2331.00 2027.00 1831.00 1695.40 1593.80 1207.00 988.20 737.00 422.00 141.60 28.00 19.00 14.60 16.40 19.60 20.00 16.40 14.00 14.00 14.00 16.00 19.00 18.20 14.00 9.60 11.00 10.80 9.60 8.40 8.00 6.00 2.60 1.00 1.00 -7.80 1.00 59.60 220.40 478.40 697.60 831.00 -9.00 -25.00 -47.80 -53.40 1092.00 1142.60 1225.40 1335.20 1463.20 1595.00 1726.00 1860.80 2002.40 2147.60 2296.00 2442.40 2588.00 2727.80 2861.80 2998.00 3133.80 3260.60 3375.20 3482.40 3583.00 3666.80 3741.60 3806.40 3862.00 3912.00 3947.00 3959.00 3959.00 3987.00 4022.00 4032.40 4034.40 4035.00 4031.80 4029.00 4027.20 4024.00 4024.00 4027.20 4028.00 4030.00 4036.40 4044.80 4052.80 4061.00
3382.80 3399.60 3384.00 3340.20 3375.60 3403.60 3353.00 3277.00 3182.20 3094.60 2999.40 2895.00 2778.00 2658.40 2517.60 2344.40 2044.60 1834.60 1694.20 1588.80 1222.00 996.00 767.40 445.20 183.20 53.60 19.20 14.00 13.00 16.40 17.80 12.60 11.20 11.20 11.80 13.80 16.60 16.60 14.80 13.80 14.40 14.00 11.40 9.00 8.00 6.20 4.80 2.40 1.20 1.80 8.80 12.40 73.80 208.40 407.80 685.60 927.20 1093.20 1147.40 1093.80 -30.00 1092.80 1169.40 1274.80 1397.60 1519.20 1640.20 1765.80 1900.40 2042.80 2189.40 2338.00 2486.80 2632.60 2773.00 2915.00 3057.40 3189.80 3310.40 3427.00 3536.80 3627.20 3709.80 3781.00 3839.40 3894.00 3933.60 3948.40 3956.80 3980.80 4007.00 4013.00 4013.00 4011.60 4007.00 4003.60 3999.80 3995.60 3995.00 3996.60 3998.00 4001.20 4007.20 4017.00 4026.80 4037.40
3366.80 3381.80 3369.00 3354.80 3401.60 3408.80 3362.60 3284.40 3185.40 3099.60 3000.60 2880.00 2749.60 2622.40 2470.00 2294.00 1994.20 1814.20 1686.20 1588.80 1253.20 1064.40 872.20 572.40 228.80 77.20 19.20 14.00 11.60 15.60 15.40 12.40 12.40 12.40 12.20 13.80 15.00 15.40 16.20 15.80 16.00 16.00 13.20 10.60 8.80 7.40 5.20 3.60 1.40 1.80 2.80 2.60 3.40 62.00 199.60 484.80 774.40 979.60 1025.80 990.20 -35.20 634.40 1124.40 1228.40 1340.80 1451.60 1557.00 1671.80 1797.60 1933.40 2076.20 2226.40 2380.00 2528.60 2674.40 2822.60 2971.60 3110.20 3239.60 3362.80 3480.40 3580.20 3671.00 3745.40 3809.40 3866.80 3910.00 3928.40 3943.60 3962.60 3982.20 3985.00 3982.60 3979.80 3974.60 3969.20 3964.80 3960.20 3958.00 3959.00 3960.00 3963.80 3972.00 3983.60 3995.20 4008.60
3372.20 3380.60 3369.40 3328.40 3347.00 3384.20 3357.80 3289.80 3193.20 3101.40 2993.40 2859.00 2706.00 2566.00 2406.00 2211.80 1907.00 1751.80 1657.80 1590.00 1324.00 1161.60 974.60 696.20 309.00 100.60 21.40 12.20 12.20 15.40 14.80 12.80 12.40 13.00 13.40 15.00 15.60 15.00 14.80 14.00 14.80 16.60 15.80 13.00 10.60 8.60 6.60 5.40 2.80 1.60 1.00 -1.00 -8.40 7.60 78.80 249.00 526.60 767.80 814.00 824.40 519.80 596.80 1098.00 1200.40 1300.00 1395.20 1484.40 1572.80 1686.00 1817.00 1959.20 2110.80 2264.80 2417.20 2570.00 2722.40 2875.60 3023.40 3158.80 3288.40 3414.40 3522.20 3618.20 3701.60 3767.40 3827.80 3873.40 3895.40 3914.00 3932.00 3948.60 3949.60 3944.60 3940.40 3933.20 3926.60 3921.00 3914.60 3912.20 3912.80 3914.40 3920.00 3930.20 3943.60 3957.60 3975.00
3406.20 3367.00 3369.40 3440.20 3433.20 3401.80 3355.20 3283.80 3182.40 3085.20 2965.80 2814.80 2644.40 2491.60 2304.40 2077.00 1803.00 1694.40 1621.20 1560.60 1344.00 1126.60 893.00 591.20 267.40 94.20 17.40 12.80 12.20 15.40 16.80 13.40 11.80 11.80 13.00 15.00 16.80 16.00 14.00 12.40 13.20 15.80 16.60 14.60 12.20 9.80 7.80 6.20 3.20 1.20 1.00 1.00 -0.80 2.40 12.00 92.60 261.40 429.40 500.20 631.20 862.20 1011.20 1096.00 1178.00 1264.40 1348.40 1417.60 1477.60 1568.80 1694.80 1836.80 1990.40 2146.40 2302.00 2459.20 2615.20 2773.20 2925.00 3067.60 3208.40 3340.40 3457.20 3559.80 3646.80 3715.80 3775.40 3824.20 3851.00 3872.00 3891.00 3906.20 3905.00 3899.00 3892.40 3884.00 3875.80 3867.80 3860.60 3857.20 3858.00 3861.20 3868.80 3880.40 3896.80 3914.80 3935.00
3473.00 3353.00 3357.40 3392.20 3399.00 3372.00 3340.20 3263.00 3158.00 3056.40 2928.00 2769.80 2601.40 2450.20 2274.60 2049.00 1781.40 1672.60 1600.00 1550.00 1357.00 1055.00 813.00 495.60 218.80 82.00 18.20 14.20 13.00 13.80 15.00 15.20 11.60 11.60 12.80 15.00 17.00 16.60 14.80 14.00 16.00 15.60 17.20 14.20 11.40 10.00 8.80 7.60 5.20 2.40 1.00 1.00 1.00 1.00 5.00 11.00 36.20 89.40 184.80 408.80 769.00 960.40 1058.40 1125.60 1206.00 1303.00 1349.60 1364.00 1437.20 1566.00 1712.00 1867.40 2025.80 2183.60 2342.40 2503.00 2665.00 2823.00 2972.40 3120.40 3264.00 3388.20 3499.40 3588.80 3654.00 3709.00 3766.20 3791.00 3815.00 3839.00 3859.00 3853.60 3845.20 3836.80 3827.60 3817.00 3808.40 3799.20 3794.40 3795.60 3801.00 3810.40 3826.00 3844.60 3866.20 3890.00
3566.20 3339.00 3299.80 3284.80 3319.00 3293.00 3292.20 3238.40 3140.00 3029.80 2899.20 2746.40 2586.20 2444.00 2286.00 2098.40 1803.40 1676.80 1605.40 1547.40 1212.40 1014.40 777.60 450.60 191.60 -1.60 30.80 16.40 14.00 13.20 12.80 12.80 12.00 12.60 13.00 13.80 15.60 15.40 16.00 16.00 16.80 17.00 17.00 15.00 14.00 11.20 9.20 8.60 6.80 4.80 1.20 1.00 1.00 1.00 1.00 1.00 1.80 10.80 67.80 217.60 526.00 717.60 789.80 848.60 987.80 1177.20 1299.20 1270.80 1330.00 1453.60 1596.60 1749.60 1905.60 2062.00 2221.20 2383.20 2547.20 2708.40 2865.00 3020.40 3171.60 3305.60 3424.40 3522.80 3588.00 3635.00 3679.80 3708.20 3743.20 3772.00 3792.80 3787.20 3778.20 3769.20 3759.20 3747.40 3736.40 3725.60 3720.20 3721.80 3729.20 3744.40 3762.80 3785.60 3808.60 3835.20
3520.20 3343.40 3200.60 3192.60 3264.20 3276.20 3290.40 3249.20 3136.60 3019.40 2887.60 2738.40 2583.20 2448.40 2302.80 2122.40 1819.00 1683.00 1605.60 1544.80 1235.60 982.40 755.60 428.60 178.00 -5.20 2.80 16.80 14.40 13.20 12.00 12.00 12.00 12.60 12.80 13.00 14.80 15.40 16.00 16.40 16.40 17.40 16.60 15.40 14.60 12.00 10.20 10.00 9.20 7.40 3.60 1.20 1.00 1.00 -0.40 1.00 -0.80 -2.80 11.80 69.40 219.20 360.80 415.00 470.20 654.60 936.00 1157.20 1274.40 1300.40 1373.60 1498.60 1642.80 1786.80 1938.00 2095.20 2256.80 2421.40 2586.80 2745.80 2908.00 3068.00 3208.40 3340.80 3446.40 3536.00 3614.60 3635.00 3633.00 3666.40 3694.40 3711.60 3706.00 3697.60 3689.80 3680.60 3668.20 3654.60 3641.00 3635.40 3638.60 3649.60 3670.60 3694.80 3721.60 3744.40 3766.80
3454.80 3331.00 3255.00 3264.20 3303.20 3318.20 3325.20 3267.40 3149.80 3027.80 2895.40 2749.20 2598.40 2468.40 2317.80 2126.60 1821.80 1681.80 1605.00 1570.00 1336.40 983.80 765.80 451.40 189.80 -4.00 2.60 17.40 14.40 13.60 12.60 12.00 12.80 12.80 12.20 12.40 13.60 15.80 17.20 17.60 17.60 17.80 16.00 16.20 15.80 13.20 12.00 10.80 10.60 10.40 7.80 3.60 1.60 1.00 -0.40 1.00 -0.80 -2.60 2.20 8.20 43.40 96.80 112.20 172.20 371.40 678.60 1015.80 1217.80 1289.20 1325.20 1417.60 1544.40 1674.00 1814.40 1967.20 2125.40 2288.20 2453.00 2618.60 2783.80 2949.80 3098.40 3235.20 3350.40 3443.20 3528.20 3582.20 3583.80 3586.40 3597.20 3610.80 3608.60 3602.20 3599.20 3592.00 3581.20 3564.60 3546.00 3540.60 3544.20 3562.60 3590.20 3628.80 3658.80 3682.80 3696.00
3430.80 3360.60 3315.20 3353.00 3384.20 3382.20 3362.20 3286.60 3166.60 3047.80 2921.00 2781.60 2639.20 2502.80 2337.60 2130.20 1837.40 1699.00 1621.60 1562.80 1326.00 990.60 781.40 479.40 209.20 79.60 34.00 17.00 14.60 14.60 14.60 12.60 12.20 11.60 12.00 12.80 13.40 16.40 16.40 16.40 18.00 18.00 17.60 17.60 17.00 15.60 15.20 14.00 13.40 14.00 12.20 8.40 5.00 2.20 1.20 1.00 1.00 1.00 1.00 1.00 2.60 7.80 10.60 52.60 171.00 399.40 747.80 1039.40 1194.20 1268.80 1355.20 1464.40 1571.20 1694.80 1834.00 1988.20 2148.20 2312.00 2479.40 2648.60 2817.80 2973.40 3115.80 3231.20 3320.00 3397.40 3449.40 3461.00 3469.20 3481.20 3494.40 3497.60 3497.20 3498.80 3498.60 3494.40 3474.40 3451.40 3443.00 3444.00 3476.20 3520.20 3571.00 3610.60 3645.40 3664.40
3411.00 3348.00 3318.40 3370.60 3416.60 3403.00 3361.00 3279.40 3160.00 3053.20 2947.00 2824.80 2687.20 2545.60 2368.80 2164.00 1898.80 1746.40 1639.60 1474.40 1265.00 1030.00 782.80 511.00 240.20 102.00 5.40 21.80 14.00 14.00 14.00 13.00 13.40 13.40 13.00 14.00 15.20 16.00 14.80 15.60 18.00 18.00 18.00 17.40 16.20 17.00 17.00 17.40 17.40 16.20 15.00 11.40 8.60 7.40 7.00 5.00 1.80 1.00 1.00 1.00 -6.00 -0.80 -4.40 8.80 52.40 161.00 416.00 713.60 946.40 1155.20 1306.00 1401.20 1470.80 1565.60 1697.60 1844.00 2001.80 2164.20 2332.20 2505.00 2677.00 2841.80 2989.40 3102.80 3182.80 3249.00 3294.20 3315.80 3330.80 3348.00 3366.00 3375.40 3384.20 3393.80 3403.40 3413.00 3425.80 3437.00 3378.20 3331.80 3408.00 3518.20 3540.60 3559.20 3578.00 3595.00
3401.00 3336.80 3301.20 3353.00 3411.00 3399.20 3347.40 3262.00 3144.40 3048.40 2946.40 2818.00 2672.40 2537.00 2384.60 2203.20 1908.40 1756.00 1631.00 1474.00 1320.20 1159.00 910.20 603.40 299.40 105.00 63.60 22.00 12.80 13.60 16.00 16.40 16.20 16.80 17.00 17.20 17.80 16.20 15.80 17.80 19.00 18.20 18.00 17.60 17.40 17.20 16.20 16.60 15.20 14.20 14.80 11.80 9.80 9.40 9.20 8.20 7.00 4.60 1.80 1.40 -4.60 1.00 -3.40 -9.20 12.80 72.00 213.00 445.40 692.40 959.60 1216.40 1352.20 1354.40 1422.80 1554.60 1698.20 1848.80 2008.60 2176.40 2351.00 2528.60 2700.80 2857.80 2965.60 3030.80 3082.00 3129.40 3154.20 3174.60 3199.40 3226.80 3243.00 3260.80 3282.20 3299.80 3318.80 3329.80 3307.00 3215.40 3191.20 3305.20 3457.00 3481.00 3468.00 3450.80 3484.40
3397.40 3331.60 3294.40 3339.40 3386.60 3378.80 3323.00 3258.40 3148.00 3055.60 2934.00 2788.00 2625.20 2488.40 2337.00 2160.00 1863.00 1728.60 1643.00 1535.00 1422.60 1284.60 1059.40 711.40 380.60 131.40 74.20 17.60 12.40 12.40 15.20 17.80 17.60 17.00 17.00 16.80 16.80 16.00 16.60 19.00 19.40 18.80 18.00 18.00 19.00 18.40 17.80 16.60 14.40 14.00 14.00 13.00 11.80 10.80 9.60 9.00 8.80 8.40 5.40 3.40 1.80 1.00 1.00 -0.80 1.20 30.40 79.40 210.60 456.80 761.60 1104.00 1285.20 1274.00 1306.60 1423.00 1550.20 1689.80 1844.80 2010.80 2185.60 2365.80 2544.80 2705.80 2812.80 2844.40 2886.00 2938.20 2971.80 3005.40 3038.20 3072.80 3101.00 3127.20 3158.20 3191.00 3214.00 3230.00 3226.60 3181.60 3183.80 3228.40 3314.60 3335.00 3324.40 3378.80 3454.80
3399.20 3331.20 3311.40 3308.00 3295.20 3308.00 3231.20 3155.20 3139.60 3052.80 2923.20 2755.80 2580.20 2429.00 2271.00 2090.40 1821.60 1703.60 1624.40 1524.40 1420.20 1298.80 1091.20 768.20 446.60 181.80 93.40 12.00 13.80 12.20 13.40 16.60 18.00 17.40 15.60 14.40 15.00 15.40 17.80 20.20 20.00 18.80 18.00 18.00 19.00 17.80 17.20 16.60 14.80 14.00 14.00 13.00 12.60 13.00 11.40 9.60 9.60 9.60 9.60 8.20 6.00 4.40 4.00 2.40 -7.20 -5.00 5.40 87.00 280.20 579.80 924.60 1157.80 1221.80 1265.20 1318.00 1400.20 1526.60 1677.00 1840.00 2009.20 2184.00 2361.80 2521.60 2611.80 2627.40 2649.60 2724.80 2772.80 2822.00 2862.00 2907.20 2946.20 2987.80 3030.40 3076.80 3107.80 3116.00 3135.40 3154.60 3149.00 3162.40 3183.80 3195.60 3275.80 3362.20 3447.60
3418.40 3333.00 3331.00 3370.00 3346.80 3315.60 3203.60 3123.60 3103.20 3045.60 2914.00 2741.80 2561.40 2404.20 2231.20 2036.00 1778.80 1668.80 1587.80 1482.40 1376.20 1253.60 1068.80 737.40 421.80 204.20 72.80 20.80 17.80 13.00 14.60 17.00 18.00 18.00 16.80 16.40 17.40 16.20 17.80 18.20 18.40 18.00 18.00 18.60 19.00 18.60 17.80 17.40 14.40 13.20 14.00 12.40 10.80 12.60 12.80 10.80 9.20 10.40 10.40 9.80 8.80 7.80 7.00 5.20 2.00 -1.40 -5.40 19.40 158.60 363.80 665.40 950.20 1163.00 1201.60 1193.20 1237.80 1360.60 1508.20 1666.80 1824.00 1984.00 2155.60 2313.60 2399.40 2390.20 2392.80 2502.00 2572.40 2625.60 2679.20 2730.80 2779.40 2834.60 2897.60 2971.60 3073.00 3063.60 3046.80 3064.80 3087.40 3091.20 3072.00 3111.20 3205.40 3287.40 3355.60
3493.00 3429.00 3412.60 3442.60 3458.20 3408.00 3318.80 3217.20 3141.00 3051.00 2915.00 2748.80 2574.00 2414.40 2235.60 2036.00 1755.60 1626.00 1528.80 1404.00 1283.00 1171.00 1009.00 688.60 341.00 143.00 53.80 30.60 24.00 19.60 17.00 17.00 17.40 18.00 17.20 18.00 16.60 15.00 15.60 16.00 17.00 18.00 17.60 17.60 18.00 19.00 19.00 18.60 15.60 14.00 14.00 12.40 10.40 12.20 13.00 11.00 10.20 10.60 9.40 9.00 9.00 9.00 8.60 7.40 5.40 2.00 -1.20 -2.80 55.40 169.40 373.00 766.00 1008.00 1094.40 1132.40 1079.00 1214.00 1359.20 1503.80 1642.20 1778.00 1932.00 2084.00 2212.40 2330.00 2350.00 2344.60 2378.20 2428.60 2485.40 2546.00 2607.20 2669.20 2732.20 2797.00 2852.00 2859.60 2870.00 2909.00 2966.20 2990.00 3028.20 3093.80 3138.80 3168.80 3223.00
3548.60 3494.20 3445.80 3448.20 3475.20 3443.20 3389.00 3284.80 3164.80 3050.20 2914.80 2757.20 2593.40 2439.00 2271.00 2075.80 1751.80 1606.60 1496.20 1355.40 1214.80 1088.80 915.20 598.40 259.00 88.60 44.80 28.00 21.40 17.80 16.80 15.60 16.80 17.80 16.80 16.40 12.80 12.80 14.00 13.80 14.60 15.40 15.20 14.60 16.60 19.00 18.80 17.80 16.60 15.40 16.20 14.80 13.60 13.60 14.00 12.20 10.80 10.60 9.40 8.20 9.00 10.20 9.80 8.60 6.60 3.40 1.00 -1.00 1.80 55.00 196.20 474.80 676.00 903.00 1036.60 1060.40 1147.60 1256.40 1370.20 1478.40 1578.60 1705.80 1838.00 1961.40 2067.40 2106.20 2119.40 2161.60 2221.00 2287.00 2359.40 2436.20 2504.20 2569.60 2626.20 2645.00 2634.80 2679.60 2751.00 2841.00 2883.20 2975.40 3054.60 3094.80 3130.80 3220.40
3514.60 3455.40 3455.40 3468.40 3475.80 3436.40 3382.20 3286.60 3161.40 3047.80 2923.20 2777.80 2621.80 2471.80 2296.60 2087.40 1756.00 1613.80 1507.00 1372.60 1226.80 1092.80 911.00 603.60 279.00 120.20 80.00 56.40 9.40 11.80 13.60 16.00 18.80 18.80 15.60 13.60 11.20 12.40 13.60 12.80 12.60 12.60 11.80 13.00 16.00 18.60 18.00 17.60 16.40 15.80 16.60 14.00 13.20 12.20 13.00 13.00 11.00 10.60 9.40 8.60 9.00 11.00 11.00 9.80 8.20 5.40 1.60 1.00 -5.00 3.00 77.40 182.00 280.40 609.80 894.20 982.00 1089.40 1174.40 1269.80 1348.40 1405.80 1482.00 1591.20 1707.00 1793.00 1831.00 1862.00 1917.00 1998.60 2094.60 2183.40 2272.00 2353.80 2427.60 2509.00 2594.60 2588.80 2588.00 2659.40 2725.40 2758.40 2900.60 2994.60 3054.80 3154.40 3264.40
3491.80 3453.60 3455.40 3468.60 3466.80 3432.20 3370.60 3275.80 3153.00 3046.00 2929.20 2793.00 2639.80 2492.20 2321.20 2112.00 1805.20 1678.00 1597.00 1465.40 1319.20 1199.00 1080.00 781.00 410.40 237.20 147.20 56.00 8.00 9.60 10.00 13.40 17.00 18.20 16.20 13.60 11.60 11.20 12.40 12.00 12.00 11.80 10.00 10.00 14.80 16.20 15.60 16.00 14.80 15.80 14.80 12.20 12.60 10.40 10.40 13.60 12.80 11.20 10.00 9.20 9.60 10.40 11.00 10.40 8.40 7.20 4.60 2.80 1.00 -3.00 1.80 31.80 107.00 276.80 533.20 731.20 929.00 1061.80 1161.20 1234.00 1242.00 1267.80 1355.40 1479.00 1547.60 1556.20 1571.00 1655.40 1789.80 1902.20 2016.60 2121.60 2210.80 2288.40 2359.00 2431.40 2472.20 2491.80 2539.00 2587.00 2619.20 2817.80 2954.80 3050.20 3162.60 3264.40
