t,x10,y10,z10,vx10,vy10,vz10,ux1,uy1,x10_new,y10_new,z10_new,vx10_new,vy10_new,vz10_new
2.519999999999944,-3.3430513873868415e-05,-3.343051387383044e-05,0.2480000028875417,0.0,0.0,0.0,0.0,0.0,-3.346980107474118e-05,-3.346980107469634e-05,0.24800000289433943,0.0,0.0,0.0
2.529999999999943,-3.346980107474118e-05,-3.346980107469634e-05,0.24800000289433943,0.0,0.0,0.0,0.0,0.0,-3.3481172967349875e-05,-3.34811729673119e-05,0.24800000289630064,0.0,0.0,0.0
2.539999999999942,-3.3481172967349875e-05,-3.34811729673119e-05,0.24800000289630064,0.0,0.0,0.0,0.0,0.0,-3.3470762219191657e-05,-3.347076221920638e-05,0.2480000028945169,0.0,0.0,0.0
2.5499999999999408,-3.3470762219191657e-05,-3.347076221920638e-05,0.2480000028945169,0.0,0.0,0.0,0.0,0.0,-3.344486307743045e-05,-3.3444863077338914e-05,0.24800000289007856,0.0,0.0,0.0
2.5599999999999397,-3.344486307743045e-05,-3.3444863077338914e-05,0.24800000289007856,0.0,0.0,0.0,0.0,0.0,-3.348770333373841e-05,-3.348770333378853e-05,0.24800000289740992,0.0,0.0,0.0
2.5699999999999386,-3.348770333373841e-05,-3.348770333378853e-05,0.24800000289740992,0.0,0.0,0.0,0.0,0.0,-3.344082244671887e-05,-3.3440822446724946e-05,0.24800000288935659,0.0,0.0,0.0
2.5799999999999375,-3.344082244671887e-05,-3.3440822446724946e-05,0.24800000288935659,0.0,0.0,0.0,0.0,0.0,-3.3486455260044904e-05,-3.3486455259917266e-05,0.24800000289724544,0.0,0.0,0.0
2.5899999999999364,-3.3486455260044904e-05,-3.3486455259917266e-05,0.24800000289724544,0.0,0.0,0.0,0.0,0.0,-3.350398486646933e-05,-3.35039848664115e-05,0.2480000029002435,0.0,0.0,0.0
2.5999999999999353,-3.350398486646933e-05,-3.35039848664115e-05,0.2480000029002435,0.0,0.0,0.0,0.0,0.0,-3.343789407755482e-05,-3.343789407752704e-05,0.248000002888865,0.0,0.0,0.0
2.609999999999934,-3.343789407755482e-05,-3.343789407752704e-05,0.248000002888865,0.0,0.0,0.0,0.0,0.0,-3.347384973921219e-05,-3.3473849739198604e-05,0.24800000289507507,0.0,0.0,0.0
2.619999999999933,-3.347384973921219e-05,-3.3473849739198604e-05,0.24800000289507507,0.0,0.0,0.0,0.0,0.0,-3.3486947074578223e-05,-3.3486947074465656e-05,0.24800000289730229,0.0,0.0,0.0
2.629999999999932,-3.3486947074578223e-05,-3.3486947074465656e-05,0.24800000289730229,0.0,0.0,0.0,0.0,0.0,-3.3479903439574524e-05,-3.3479903439612904e-05,0.24800000289612284,0.0,0.0,0.0
2.639999999999931,-3.3479903439574524e-05,-3.3479903439612904e-05,0.24800000289612284,0.0,0.0,0.0,0.0,0.0,-3.348473317671431e-05,-3.348473317666331e-05,0.24800000289697788,0.0,0.0,0.0
2.6499999999999297,-3.348473317671431e-05,-3.348473317666331e-05,0.24800000289697788,0.0,0.0,0.0,0.0,0.0,-3.3478646451148065e-05,-3.347864645106125e-05,0.24800000289588153,0.0,0.0,0.0
2.6599999999999286,-3.3478646451148065e-05,-3.347864645106125e-05,0.24800000289588153,0.0,0.0,0.0,0.0,0.0,-3.345796954692304e-05,-3.3457969546789826e-05,0.24800000289234925,0.0,0.0,0.0
2.6699999999999275,-3.345796954692304e-05,-3.3457969546789826e-05,0.24800000289234925,0.0,0.0,0.0,0.0,0.0,-3.349464257197288e-05,-3.349464257192303e-05,0.24800000289866087,0.0,0.0,0.0
2.6799999999999264,-3.349464257197288e-05,-3.349464257192303e-05,0.24800000289866087,0.0,0.0,0.0,0.0,0.0,-3.3504087451160296e-05,-3.350408745107189e-05,0.24800000290029453,0.0,0.0,0.0
2.6899999999999253,-3.3504087451160296e-05,-3.350408745107189e-05,0.24800000290029453,0.0,0.0,0.0,0.0,0.0,-3.3496421340026175e-05,-3.349642133990572e-05,0.24800000289898708,0.0,0.0,0.0
2.6999999999999242,-3.3496421340026175e-05,-3.349642133990572e-05,0.24800000289898708,0.0,0.0,0.0,0.0,0.0,-3.350309294040077e-05,-3.3503092940300036e-05,0.24800000290014415,0.0,0.0,0.0
2.709999999999923,-3.350309294040077e-05,-3.3503092940300036e-05,0.24800000290014415,0.0,0.0,0.0,0.0,0.0,-3.349214326306838e-05,-3.3492143263103506e-05,0.24800000289824434,0.0,0.0,0.0
2.719999999999922,-3.349214326306838e-05,-3.3492143263103506e-05,0.24800000289824434,0.0,0.0,0.0,0.0,0.0,-3.3501413945675524e-05,-3.350141394552299e-05,0.24800000289986462,0.0,0.0,0.0
2.729999999999921,-3.3501413945675524e-05,-3.350141394552299e-05,0.24800000289986462,0.0,0.0,0.0,0.0,0.0,-3.349015334013528e-05,-3.349015334005121e-05,0.2480000028979194,0.0,0.0,0.0
2.73999999999992,-3.349015334013528e-05,-3.349015334005121e-05,0.2480000028979194,0.0,0.0,0.0,0.0,0.0,-3.349948931820035e-05,-3.349948931802058e-05,0.2480000028995235,0.0,0.0,0.0
2.7499999999999187,-3.349948931820035e-05,-3.349948931802058e-05,0.2480000028995235,0.0,0.0,0.0,0.0,0.0,-3.352430259080763e-05,-3.352430259087735e-05,0.2480000029038038,0.0,0.0,0.0
2.7599999999999176,-3.352430259080763e-05,-3.352430259087735e-05,0.2480000029038038,0.0,0.0,0.0,0.0,0.0,-3.343097091526781e-05,-3.3430970915186353e-05,0.24800000288771087,0.0,0.0,0.0
2.7699999999999165,-3.343097091526781e-05,-3.3430970915186353e-05,0.24800000288771087,0.0,0.0,0.0,0.0,0.0,-3.352109217695531e-05,-3.352109217700843e-05,0.24800000290322755,0.0,0.0,0.0
2.7799999999999154,-3.352109217695531e-05,-3.352109217700843e-05,0.24800000290322755,0.0,0.0,0.0,0.0,0.0,-3.350260631800151e-05,-3.350260631792725e-05,0.24800000290004848,0.0,0.0,0.0
2.7899999999999143,-3.350260631800151e-05,-3.350260631792725e-05,0.24800000290004848,0.0,0.0,0.0,0.0,0.0,-3.3503136542659464e-05,-3.350313654247186e-05,0.24800000290015625,0.0,0.0,0.0
2.7999999999999132,-3.3503136542659464e-05,-3.350313654247186e-05,0.24800000290015625,0.0,0.0,0.0,0.0,0.0,-3.348153325539682e-05,-3.348153325542764e-05,0.24800000289643037,0.0,0.0,0.0
2.809999999999912,-3.348153325539682e-05,-3.348153325542764e-05,0.24800000289643037,0.0,0.0,0.0,0.0,0.0,-3.351688383872076e-05,-3.351688383853747e-05,0.24800000290252594,0.0,0.0,0.0
2.819999999999911,-3.351688383872076e-05,-3.351688383853747e-05,0.24800000290252594,0.0,0.0,0.0,0.0,0.0,-3.3495263434374585e-05,-3.3495263434405926e-05,0.248000002898807,0.0,0.0,0.0
2.82999999999991,-3.3495263434374585e-05,-3.3495263434405926e-05,0.248000002898807,0.0,0.0,0.0,0.0,0.0,-3.349366072226134e-05,-3.349366072213342e-05,0.24800000289852853,0.0,0.0,0.0
2.839999999999909,-3.349366072226134e-05,-3.349366072213342e-05,0.24800000289852853,0.0,0.0,0.0,0.0,0.0,-3.3508281700754376e-05,-3.3508281700746055e-05,0.24800000290104915,0.0,0.0,0.0
2.8499999999999077,-3.3508281700754376e-05,-3.3508281700746055e-05,0.24800000290104915,0.0,0.0,0.0,0.0,0.0,-3.3500965120285334e-05,-3.350096512029327e-05,0.24800000289980534,0.0,0.0,0.0
2.8599999999999066,-3.3500965120285334e-05,-3.350096512029327e-05,0.24800000289980534,0.0,0.0,0.0,0.0,0.0,-3.351462140999817e-05,-3.351462140984456e-05,0.24800000290214785,0.0,0.0,0.0
2.8699999999999055,-3.351462140999817e-05,-3.351462140984456e-05,0.24800000290214785,0.0,0.0,0.0,0.0,0.0,-3.3450733606043005e-05,-3.3450733606039326e-05,0.24800000289110516,0.0,0.0,0.0
2.8799999999999044,-3.3450733606043005e-05,-3.3450733606039326e-05,0.24800000289110516,0.0,0.0,0.0,0.0,0.0,-3.345322737833833e-05,-3.345322737824337e-05,0.248000002891558,0.0,0.0,0.0
2.8899999999999033,-3.345322737833833e-05,-3.345322737824337e-05,0.248000002891558,0.0,0.0,0.0,0.0,0.0,-3.351106790166636e-05,-3.351106790158281e-05,0.24800000290148783,0.0,0.0,0.0
2.899999999999902,-3.351106790166636e-05,-3.351106790158281e-05,0.24800000290148783,0.0,0.0,0.0,0.0,0.0,-3.347017697993814e-05,-3.347017697989171e-05,0.24800000289446478,0.0,0.0,0.0
2.909999999999901,-3.347017697993814e-05,-3.347017697989171e-05,0.24800000289446478,0.0,0.0,0.0,0.0,0.0,-3.351856004637144e-05,-3.35185600463192e-05,0.2480000029028105,0.0,0.0,0.0
2.9199999999999,-3.351856004637144e-05,-3.35185600463192e-05,0.2480000029028105,0.0,0.0,0.0,0.0,0.0,-3.3503985602340696e-05,-3.35039856023429e-05,0.24800000290031335,0.0,0.0,0.0
2.929999999999899,-3.3503985602340696e-05,-3.35039856023429e-05,0.24800000290031335,0.0,0.0,0.0,0.0,0.0,-3.350563206292412e-05,-3.350563206286645e-05,0.2480000029005987,0.0,0.0,0.0
2.939999999999898,-3.350563206292412e-05,-3.350563206286645e-05,0.2480000029005987,0.0,0.0,0.0,0.0,0.0,-3.3453994279978086e-05,-3.345399427995998e-05,0.24800000289171323,0.0,0.0,0.0
2.9499999999998967,-3.3453994279978086e-05,-3.345399427995998e-05,0.24800000289171323,0.0,0.0,0.0,0.0,0.0,-3.3481194553209636e-05,-3.348119455305947e-05,0.24800000289633045,0.0,0.0,0.0
2.9599999999998956,-3.3481194553209636e-05,-3.348119455305947e-05,0.24800000289633045,0.0,0.0,0.0,0.0,0.0,-3.348311843105667e-05,-3.348311843104177e-05,0.2480000028967072,0.0,0.0,0.0
2.9699999999998945,-3.348311843105667e-05,-3.348311843104177e-05,0.2480000028967072,0.0,0.0,0.0,0.0,0.0,-3.349748178247136e-05,-3.349748178248226e-05,0.2480000028991748,0.0,0.0,0.0
2.9799999999998934,-3.349748178247136e-05,-3.349748178248226e-05,0.2480000028991748,0.0,0.0,0.0,0.0,0.0,-3.352570795414311e-05,-3.352570795415593e-05,0.2480000029040466,0.0,0.0,0.0
2.9899999999998923,-3.352570795414311e-05,-3.352570795415593e-05,0.2480000029040466,0.0,0.0,0.0,0.0,0.0,-3.343397420190764e-05,-3.3433974201917246e-05,0.24800000288822927,0.0,0.0,0.0
2.999999999999891,-3.343397420190764e-05,-3.3433974201917246e-05,0.24800000288822927,0.0,0.0,0.0,0.0,0.0,-3.352481231423132e-05,-3.352481231410692e-05,0.2480000029038722,0.0,0.0,0.0
3.00999999999989,-3.352481231423132e-05,-3.352481231410692e-05,0.2480000029038722,0.0,0.0,0.0,0.0,0.0,-3.350661063523109e-05,-3.350661063522372e-05,0.24800000290074176,0.0,0.0,0.0
3.019999999999889,-3.350661063523109e-05,-3.350661063522372e-05,0.24800000290074176,0.0,0.0,0.0,0.0,0.0,-3.350724947974082e-05,-3.350724947963588e-05,0.24800000290086846,0.0,0.0,0.0
3.029999999999888,-3.350724947974082e-05,-3.350724947963588e-05,0.24800000290086846,0.0,0.0,0.0,0.0,0.0,-3.3485676698042926e-05,-3.3485676698054046e-05,0.2480000028971474,0.0,0.0,0.0
3.039999999999887,-3.3485676698042926e-05,-3.3485676698054046e-05,0.2480000028971474,0.0,0.0,0.0,0.0,0.0,-3.352103559810437e-05,-3.352103559806447e-05,0.24800000290324464,0.0,0.0,0.0
3.0499999999998857,-3.352103559810437e-05,-3.352103559806447e-05,0.24800000290324464,0.0,0.0,0.0,0.0,0.0,-3.349940358385007e-05,-3.349940358378172e-05,0.24800000289952395,0.0,0.0,0.0
3.0599999999998846,-3.349940358385007e-05,-3.349940358378172e-05,0.24800000289952395,0.0,0.0,0.0,0.0,0.0,-3.349778824810512e-05,-3.349778824821211e-05,0.2480000028992434,0.0,0.0,0.0
3.0699999999998835,-3.349778824810512e-05,-3.349778824821211e-05,0.2480000028992434,0.0,0.0,0.0,0.0,0.0,-3.351239810300055e-05,-3.3512398103068937e-05,0.2480000029017619,0.0,0.0,0.0
3.0799999999998824,-3.351239810300055e-05,-3.3512398103068937e-05,0.2480000029017619,0.0,0.0,0.0,0.0,0.0,-3.3512973641246505e-05,-3.351297364136682e-05,0.2480000029018446,0.0,0.0,0.0
3.0899999999998813,-3.3512973641246505e-05,-3.351297364136682e-05,0.2480000029018446,0.0,0.0,0.0,0.0,0.0,-3.349473812334014e-05,-3.3494738123218974e-05,0.24800000289872504,0.0,0.0,0.0
3.09999999999988,-3.349473812334014e-05,-3.3494738123218974e-05,0.24800000289872504,0.0,0.0,0.0,0.0,0.0,-3.349449968017071e-05,-3.349449968015106e-05,0.2480000028986729,0.0,0.0,0.0
3.109999999999879,-3.349449968017071e-05,-3.349449968015106e-05,0.2480000028986729,0.0,0.0,0.0,0.0,0.0,-3.351410379193176e-05,-3.35141037918189e-05,0.2480000029020482,0.0,0.0,0.0
3.119999999999878,-3.351410379193176e-05,-3.35141037918189e-05,0.2480000029020482,0.0,0.0,0.0,0.0,0.0,-3.351332365226534e-05,-3.351332365219733e-05,0.24800000290193164,0.0,0.0,0.0
3.129999999999877,-3.351332365226534e-05,-3.351332365219733e-05,0.24800000290193164,0.0,0.0,0.0,0.0,0.0,-3.349040400974368e-05,-3.349040400965418e-05,0.2480000028979763,0.0,0.0,0.0
3.139999999999876,-3.349040400974368e-05,-3.349040400965418e-05,0.2480000028979763,0.0,0.0,0.0,0.0,0.0,-3.3457008565555446e-05,-3.3457008565570096e-05,0.24800000289223317,0.0,0.0,0.0
3.1499999999998747,-3.3457008565555446e-05,-3.3457008565570096e-05,0.24800000289223317,0.0,0.0,0.0,0.0,0.0,-3.349526897878508e-05,-3.3495268978659906e-05,0.2480000028987666,0.0,0.0,0.0
3.1599999999998736,-3.349526897878508e-05,-3.3495268978659906e-05,0.2480000028987666,0.0,0.0,0.0,0.0,0.0,-3.3474295928178404e-05,-3.347429592827505e-05,0.24800000289518573,0.0,0.0,0.0
3.1699999999998725,-3.3474295928178404e-05,-3.347429592827505e-05,0.24800000289518573,0.0,0.0,0.0,0.0,0.0,-3.350359213479748e-05,-3.35035921348218e-05,0.2480000029002336,0.0,0.0,0.0
3.1799999999998714,-3.350359213479748e-05,-3.35035921348218e-05,0.2480000029002336,0.0,0.0,0.0,0.0,0.0,-3.3439529562402816e-05,-3.343952956246536e-05,0.24800000288920707,0.0,0.0,0.0
3.1899999999998703,-3.3439529562402816e-05,-3.343952956246536e-05,0.24800000288920707,0.0,0.0,0.0,0.0,0.0,-3.348704706318318e-05,-3.348704706322369e-05,0.24800000289735918,0.0,0.0,0.0
3.199999999999869,-3.348704706318318e-05,-3.348704706322369e-05,0.24800000289735918,0.0,0.0,0.0,0.0,0.0,-3.350127715473117e-05,-3.3501277154609176e-05,0.2480000028998364,0.0,0.0,0.0
3.209999999999868,-3.350127715473117e-05,-3.3501277154609176e-05,0.2480000028998364,0.0,0.0,0.0,0.0,0.0,-3.352421909904879e-05,-3.352421909898698e-05,0.24800000290379537,0.0,0.0,0.0
3.219999999999867,-3.352421909904879e-05,-3.352421909898698e-05,0.24800000290379537,0.0,0.0,0.0,0.0,0.0,-3.34900973991279e-05,-3.349009739906773e-05,0.24800000289792873,0.0,0.0,0.0
3.229999999999866,-3.34900973991279e-05,-3.349009739906773e-05,0.24800000289792873,0.0,0.0,0.0,0.0,0.0,-3.348022626769298e-05,-3.348022626759637e-05,0.24800000289623336,0.0,0.0,0.0
3.2399999999998648,-3.348022626769298e-05,-3.348022626759637e-05,0.24800000289623336,0.0,0.0,0.0,0.0,0.0,-3.346690626417126e-05,-3.346690626402045e-05,0.24800000289387952,0.0,0.0,0.0
3.2499999999998637,-3.346690626417126e-05,-3.346690626402045e-05,0.24800000289387952,0.0,0.0,0.0,0.0,0.0,-3.347434984755715e-05,-3.3474349847615685e-05,0.24800000289519844,0.0,0.0,0.0
3.2599999999998626,-3.347434984755715e-05,-3.3474349847615685e-05,0.24800000289519844,0.0,0.0,0.0,0.0,0.0,-3.3493583996219384e-05,-3.349358399607494e-05,0.24800000289850765,0.0,0.0,0.0
3.2699999999998615,-3.3493583996219384e-05,-3.349358399607494e-05,0.24800000289850765,0.0,0.0,0.0,0.0,0.0,-3.3453593059119764e-05,-3.345359305903939e-05,0.24800000289164026,0.0,0.0,0.0
3.2799999999998604,-3.3453593059119764e-05,-3.345359305903939e-05,0.24800000289164026,0.0,0.0,0.0,0.0,0.0,-3.3486319445877436e-05,-3.348631944586374e-05,0.2480000028972157,0.0,0.0,0.0
3.2899999999998593,-3.3486319445877436e-05,-3.348631944586374e-05,0.2480000028972157,0.0,0.0,0.0,0.0,0.0,-3.34949591966438e-05,-3.349495919658824e-05,0.2480000028987484,0.0,0.0,0.0
3.299999999999858,-3.34949591966438e-05,-3.349495919658824e-05,0.2480000028987484,0.0,0.0,0.0,0.0,0.0,-3.350819074902644e-05,-3.350819074907355e-05,0.2480000029010332,0.0,0.0,0.0
3.309999999999857,-3.350819074902644e-05,-3.350819074907355e-05,0.2480000029010332,0.0,0.0,0.0,0.0,0.0,-3.349947920053342e-05,-3.3499479200506654e-05,0.24800000289954777,0.0,0.0,0.0
3.319999999999856,-3.349947920053342e-05,-3.3499479200506654e-05,0.24800000289954777,0.0,0.0,0.0,0.0,0.0,-3.3512426352120486e-05,-3.351242635203781e-05,0.24800000290176732,0.0,0.0,0.0
3.329999999999855,-3.3512426352120486e-05,-3.351242635203781e-05,0.24800000290176732,0.0,0.0,0.0,0.0,0.0,-3.34482382018142e-05,-3.344823820169712e-05,0.24800000289067348,0.0,0.0,0.0
3.3399999999998538,-3.34482382018142e-05,-3.344823820169712e-05,0.24800000289067348,0.0,0.0,0.0,0.0,0.0,-3.3484419218114514e-05,-3.348441921800436e-05,0.24800000289693144,0.0,0.0,0.0
3.3499999999998527,-3.3484419218114514e-05,-3.348441921800436e-05,0.24800000289693144,0.0,0.0,0.0,0.0,0.0,-3.3492965983272786e-05,-3.349296598327716e-05,0.2480000028983982,0.0,0.0,0.0
3.3599999999998515,-3.3492965983272786e-05,-3.349296598327716e-05,0.2480000028983982,0.0,0.0,0.0,0.0,0.0,-3.347874807353857e-05,-3.347874807344421e-05,0.24800000289597612,0.0,0.0,0.0
3.3699999999998504,-3.347874807353857e-05,-3.347874807344421e-05,0.24800000289597612,0.0,0.0,0.0,0.0,0.0,-3.3459477708977836e-05,-3.345947770890583e-05,0.24800000289259483,0.0,0.0,0.0
3.3799999999998493,-3.3459477708977836e-05,-3.345947770890583e-05,0.24800000289259483,0.0,0.0,0.0,0.0,0.0,-3.3498007152581665e-05,-3.349800715243964e-05,0.2480000028992697,0.0,0.0,0.0
3.3899999999998482,-3.3498007152581665e-05,-3.349800715243964e-05,0.2480000028992697,0.0,0.0,0.0,0.0,0.0,-3.350179177058709e-05,-3.350179177046164e-05,0.24800000289993268,0.0,0.0,0.0
3.399999999999847,-3.350179177058709e-05,-3.350179177046164e-05,0.24800000289993268,0.0,0.0,0.0,0.0,0.0,-3.351782328921726e-05,-3.351782328931441e-05,0.2480000029026997,0.0,0.0,0.0
3.409999999999846,-3.351782328921726e-05,-3.351782328931441e-05,0.2480000029026997,0.0,0.0,0.0,0.0,0.0,-3.3518868323411336e-05,-3.351886832326096e-05,0.24800000290286456,0.0,0.0,0.0
3.419999999999845,-3.3518868323411336e-05,-3.351886832326096e-05,0.24800000290286456,0.0,0.0,0.0,0.0,0.0,-3.343990528078811e-05,-3.3439905280762194e-05,0.2480000028892527,0.0,0.0,0.0
3.429999999999844,-3.343990528078811e-05,-3.3439905280762194e-05,0.2480000028892527,0.0,0.0,0.0,0.0,0.0,-3.350274335368719e-05,-3.350274335371902e-05,0.24800000290007312,0.0,0.0,0.0
3.4399999999998427,-3.350274335368719e-05,-3.350274335371902e-05,0.24800000290007312,0.0,0.0,0.0,0.0,0.0,-3.350043084486254e-05,-3.3500430845002315e-05,0.24800000289967122,0.0,0.0,0.0
3.4499999999998416,-3.350043084486254e-05,-3.3500430845002315e-05,0.24800000289967122,0.0,0.0,0.0,0.0,0.0,-3.3512784528459964e-05,-3.351278452850535e-05,0.24800000290182722,0.0,0.0,0.0
3.4599999999998405,-3.3512784528459964e-05,-3.351278452850535e-05,0.24800000290182722,0.0,0.0,0.0,0.0,0.0,-3.344212886207787e-05,-3.344212886190085e-05,0.2480000028896178,0.0,0.0,0.0
3.4699999999998394,-3.344212886207787e-05,-3.344212886190085e-05,0.2480000028896178,0.0,0.0,0.0,0.0,0.0,-3.3508932580482264e-05,-3.350893258050365e-05,0.248000002901137,0.0,0.0,0.0
3.4799999999998383,-3.3508932580482264e-05,-3.350893258050365e-05,0.248000002901137,0.0,0.0,0.0,0.0,0.0,-3.350466587740408e-05,-3.350466587732075e-05,0.24800000290042712,0.0,0.0,0.0
3.4899999999998372,-3.350466587740408e-05,-3.350466587732075e-05,0.24800000290042712,0.0,0.0,0.0,0.0,0.0,-3.351107639201544e-05,-3.351107639188449e-05,0.24800000290153967,0.0,0.0,0.0
3.499999999999836,-3.351107639201544e-05,-3.351107639188449e-05,0.24800000290153967,0.0,0.0,0.0,0.0,0.0,-3.349948680244208e-05,-3.3499486802437396e-05,0.24800000289952728,0.0,0.0,0.0
3.509999999999835,-3.349948680244208e-05,-3.3499486802437396e-05,0.24800000289952728,0.0,0.0,0.0,0.0,0.0,-3.344242022933508e-05,-3.344242022920395e-05,0.2480000028897018,0.0,0.0,0.0
3.519999999999834,-3.344242022933508e-05,-3.344242022920395e-05,0.2480000028897018,0.0,0.0,0.0,0.0,0.0,-3.3494919309266625e-05,-3.349491930916413e-05,0.2480000028987177,0.0,0.0,0.0
3.529999999999833,-3.3494919309266625e-05,-3.349491930916413e-05,0.2480000028987177,0.0,0.0,0.0,0.0,0.0,-3.348211309875126e-05,-3.3482113098600264e-05,0.24800000289651958,0.0,0.0,0.0
3.5399999999998317,-3.348211309875126e-05,-3.3482113098600264e-05,0.24800000289651958,0.0,0.0,0.0,0.0,0.0,-3.35208230201145e-05,-3.3520823020021584e-05,0.2480000029031988,0.0,0.0,0.0
3.5499999999998306,-3.35208230201145e-05,-3.3520823020021584e-05,0.2480000029031988,0.0,0.0,0.0,0.0,0.0,-3.3435034015435014e-05,-3.343503401540454e-05,0.2480000028884119,0.0,0.0,0.0
3.5599999999998295,-3.3435034015435014e-05,-3.343503401540454e-05,0.2480000028884119,0.0,0.0,0.0,0.0,0.0,-3.349361302307319e-05,-3.3493613022981565e-05,0.24800000289849333,0.0,0.0,0.0
3.5699999999998284,-3.349361302307319e-05,-3.3493613022981565e-05,0.24800000289849333,0.0,0.0,0.0,0.0,0.0,-3.351562888575877e-05,-3.351562888570818e-05,0.24800000290230448,0.0,0.0,0.0
3.5799999999998273,-3.351562888575877e-05,-3.351562888570818e-05,0.24800000290230448,0.0,0.0,0.0,0.0,0.0,-3.35134665370842e-05,-3.35134665369532e-05,0.24800000290195068,0.0,0.0,0.0
3.589999999999826,-3.35134665370842e-05,-3.35134665369532e-05,0.24800000290195068,0.0,0.0,0.0,0.0,0.0,-3.348969186371553e-05,-3.348969186358221e-05,0.2480000028978481,0.0,0.0,0.0
3.599999999999825,-3.348969186371553e-05,-3.348969186358221e-05,0.2480000028978481,0.0,0.0,0.0,0.0,0.0,-3.3455986786524953e-05,-3.345598678642445e-05,0.24800000289205154,0.0,0.0,0.0
3.609999999999824,-3.3455986786524953e-05,-3.345598678642445e-05,0.24800000289205154,0.0,0.0,0.0,0.0,0.0,-3.3494221597375474e-05,-3.349422159725903e-05,0.24800000289858087,0.0,0.0,0.0
3.619999999999823,-3.3494221597375474e-05,-3.349422159725903e-05,0.24800000289858087,0.0,0.0,0.0,0.0,0.0,-3.3473332387633947e-05,-3.347333238761554e-05,0.2480000028950146,0.0,0.0,0.0
3.629999999999822,-3.3473332387633947e-05,-3.347333238761554e-05,0.2480000028950146,0.0,0.0,0.0,0.0,0.0,-3.3502756557928e-05,-3.350275655773595e-05,0.24800000290008467,0.0,0.0,0.0
3.6399999999998207,-3.3502756557928e-05,-3.350275655773595e-05,0.24800000290008467,0.0,0.0,0.0,0.0,0.0,-3.3438823854507585e-05,-3.343882385435003e-05,0.24800000288908128,0.0,0.0,0.0
3.6499999999998196,-3.3438823854507585e-05,-3.343882385435003e-05,0.24800000288908128,0.0,0.0,0.0,0.0,0.0,-3.34864748969792e-05,-3.3486474897062034e-05,0.24800000289725666,0.0,0.0,0.0
3.6599999999998185,-3.34864748969792e-05,-3.3486474897062034e-05,0.24800000289725666,0.0,0.0,0.0,0.0,0.0,-3.3500827310184444e-05,-3.350082731017835e-05,0.24800000289975543,0.0,0.0,0.0
3.6699999999998174,-3.3500827310184444e-05,-3.350082731017835e-05,0.24800000289975543,0.0,0.0,0.0,0.0,0.0,-3.3523882274003385e-05,-3.352388227389761e-05,0.24800000290373425,0.0,0.0,0.0
3.6799999999998163,-3.3523882274003385e-05,-3.352388227389761e-05,0.24800000290373425,0.0,0.0,0.0,0.0,0.0,-3.3489860729128295e-05,-3.3489860729070446e-05,0.24800000289788582,0.0,0.0,0.0
3.689999999999815,-3.3489860729128295e-05,-3.3489860729070446e-05,0.24800000289788582,0.0,0.0,0.0,0.0,0.0,-3.348008207378017e-05,-3.348008207385102e-05,0.24800000289620633,0.0,0.0,0.0
3.699999999999814,-3.348008207378017e-05,-3.348008207385102e-05,0.24800000289620633,0.0,0.0,0.0,0.0,0.0,-3.346684618470563e-05,-3.3466846184541756e-05,0.24800000289386753,0.0,0.0,0.0
3.709999999999813,-3.346684618470563e-05,-3.3466846184541756e-05,0.24800000289386753,0.0,0.0,0.0,0.0,0.0,-3.347436690250371e-05,-3.347436690225091e-05,0.24800000289519952,0.0,0.0,0.0
3.719999999999812,-3.347436690250371e-05,-3.347436690225091e-05,0.24800000289519952,0.0,0.0,0.0,0.0,0.0,-3.3493671732765846e-05,-3.3493671732770346e-05,0.24800000289852137,0.0,0.0,0.0
3.729999999999811,-3.3493671732765846e-05,-3.3493671732770346e-05,0.24800000289852137,0.0,0.0,0.0,0.0,0.0,-3.345374247230338e-05,-3.3453742472212977e-05,0.24800000289166463,0.0,0.0,0.0
3.7399999999998097,-3.345374247230338e-05,-3.3453742472212977e-05,0.24800000289166463,0.0,0.0,0.0,0.0,0.0,-3.3486527954497805e-05,-3.348652795437909e-05,0.24800000289725024,0.0,0.0,0.0
3.7499999999998086,-3.3486527954497805e-05,-3.348652795437909e-05,0.24800000289725024,0.0,0.0,0.0,0.0,0.0,-3.349522029374286e-05,-3.34952202936066e-05,0.24800000289879223,0.0,0.0,0.0
3.7599999999998075,-3.349522029374286e-05,-3.34952202936066e-05,0.24800000289879223,0.0,0.0,0.0,0.0,0.0,-3.350849984733606e-05,-3.350849984733029e-05,0.24800000290108565,0.0,0.0,0.0
3.7699999999998064,-3.350849984733606e-05,-3.350849984733029e-05,0.24800000290108565,0.0,0.0,0.0,0.0,0.0,-3.349983111855459e-05,-3.349983111842721e-05,0.24800000289960755,0.0,0.0,0.0
3.7799999999998053,-3.349983111855459e-05,-3.349983111842721e-05,0.24800000289960755,0.0,0.0,0.0,0.0,0.0,-3.351281795633621e-05,-3.351281795635053e-05,0.24800000290183405,0.0,0.0,0.0
3.789999999999804,-3.351281795633621e-05,-3.351281795635053e-05,0.24800000290183405,0.0,0.0,0.0,0.0,0.0,-3.344866329992624e-05,-3.344866329986723e-05,0.24800000289074586,0.0,0.0,0.0
3.799999999999803,-3.344866329992624e-05,-3.344866329986723e-05,0.24800000289074586,0.0,0.0,0.0,0.0,0.0,-3.348487788989662e-05,-3.348487788976396e-05,0.24800000289701002,0.0,0.0,0.0
